1028143696691318785,./tweets/tweets_data_2
1028143298786074624,./tweets/tweets_data_2
1028143160705331200,./tweets/tweets_data_2
1028143127880720385,./tweets/tweets_data_2
1028143077662371840,./tweets/tweets_data_2
1028142990232113153,./tweets/tweets_data_2
1028142466606739458,./tweets/tweets_data_2
1028142300889792512,./tweets/tweets_data_2
1028142164268736512,./tweets/tweets_data_2
1028141862811578372,./tweets/tweets_data_2
1028141703927095296,./tweets/tweets_data_2
1028141626370269184,./tweets/tweets_data_2
1028141599946166272,./tweets/tweets_data_2
1028141583307341824,./tweets/tweets_data_2
1028141560360329216,./tweets/tweets_data_2
1028141524159213568,./tweets/tweets_data_2
1028141458287669248,./tweets/tweets_data_2
1028141439149133825,./tweets/tweets_data_2
1028141410606833664,./tweets/tweets_data_2
1028141402067283968,./tweets/tweets_data_2
1028141354503811072,./tweets/tweets_data_2
1028141344492019713,./tweets/tweets_data_2
1028141186568081409,./tweets/tweets_data_2
1028141069677088768,./tweets/tweets_data_2
1028140933014011906,./tweets/tweets_data_2
1028140922385645568,./tweets/tweets_data_2
1028140900579299328,./tweets/tweets_data_2
1028140896989184000,./tweets/tweets_data_2
1028140858204463104,./tweets/tweets_data_2
1028140854446358528,./tweets/tweets_data_2
1028140528209145857,./tweets/tweets_data_2
1028140464145358848,./tweets/tweets_data_2
1028140457451241472,./tweets/tweets_data_2
1028140432830672896,./tweets/tweets_data_2
1028140428728655872,./tweets/tweets_data_2
1028140349770874880,./tweets/tweets_data_2
1028140223669121024,./tweets/tweets_data_2
1028140175313002496,./tweets/tweets_data_2
1028140091917721601,./tweets/tweets_data_2
1028140014264377344,./tweets/tweets_data_2
1028140002524454912,./tweets/tweets_data_2
1028139970081501185,./tweets/tweets_data_2
1028139963823599616,./tweets/tweets_data_2
1028139937290436609,./tweets/tweets_data_2
1028139577205317632,./tweets/tweets_data_2
1028139466102321152,./tweets/tweets_data_2
1028138966200004611,./tweets/tweets_data_2
1028138712868114432,./tweets/tweets_data_2
1028138590155538437,./tweets/tweets_data_2
1028138462489264129,./tweets/tweets_data_2
1028138428213456897,./tweets/tweets_data_2
1028138288094359552,./tweets/tweets_data_2
1028138241344659458,./tweets/tweets_data_2
1028138233887158277,./tweets/tweets_data_2
1028138232918298624,./tweets/tweets_data_2
1028138192422227969,./tweets/tweets_data_2
1028138134696062976,./tweets/tweets_data_2
1028138089259196416,./tweets/tweets_data_2
1028137962444349441,./tweets/tweets_data_2
1028137920811749376,./tweets/tweets_data_2
1028137886338756610,./tweets/tweets_data_2
1028137854042615810,./tweets/tweets_data_2
1028137854642397184,./tweets/tweets_data_2
1028137738346868737,./tweets/tweets_data_2
1028137674157240320,./tweets/tweets_data_2
1028137632910454784,./tweets/tweets_data_2
1028137576228642818,./tweets/tweets_data_2
1028137481206751233,./tweets/tweets_data_2
1028137473971564544,./tweets/tweets_data_2
1028137437158158337,./tweets/tweets_data_2
1028137382065917952,./tweets/tweets_data_2
1028137362130436097,./tweets/tweets_data_2
1028137362084249600,./tweets/tweets_data_2
1028137330622824448,./tweets/tweets_data_2
1028136906696138752,./tweets/tweets_data_2
1028136877424095233,./tweets/tweets_data_2
1028136706653003776,./tweets/tweets_data_2
1028136700713881601,./tweets/tweets_data_2
1028136554391379968,./tweets/tweets_data_2
1028136471667122176,./tweets/tweets_data_2
1028136359389745152,./tweets/tweets_data_2
1028136340506988544,./tweets/tweets_data_2
1028136157211766784,./tweets/tweets_data_2
1028136134747070464,./tweets/tweets_data_2
1028136096968962049,./tweets/tweets_data_2
1028136023031775232,./tweets/tweets_data_2
1028136008464977920,./tweets/tweets_data_2
1028136000684482561,./tweets/tweets_data_2
1028135890319802368,./tweets/tweets_data_2
1028135795826323456,./tweets/tweets_data_2
1028135734480396288,./tweets/tweets_data_2
1028135721289297920,./tweets/tweets_data_2
1028135555731795969,./tweets/tweets_data_2
1028135487209459712,./tweets/tweets_data_2
1028135374449770496,./tweets/tweets_data_2
1028135238873042944,./tweets/tweets_data_2
1028135096551989248,./tweets/tweets_data_2
1028135080487804928,./tweets/tweets_data_2
1028135074645139456,./tweets/tweets_data_2
1028135011533381632,./tweets/tweets_data_2
1028134960715071489,./tweets/tweets_data_2
1028134926657310721,./tweets/tweets_data_2
1028134784663478273,./tweets/tweets_data_2
1028134775658356737,./tweets/tweets_data_2
1028134765025800192,./tweets/tweets_data_2
1028134747023843328,./tweets/tweets_data_2
1028134700206972928,./tweets/tweets_data_2
1028134678514085888,./tweets/tweets_data_2
1028134655512510464,./tweets/tweets_data_2
1028134645244862464,./tweets/tweets_data_2
1028134637669900288,./tweets/tweets_data_2
1028134629952380928,./tweets/tweets_data_2
1028134606145372165,./tweets/tweets_data_2
1028134318814588929,./tweets/tweets_data_2
1028134312586211328,./tweets/tweets_data_2
1028134223671177216,./tweets/tweets_data_2
1028134223620780032,./tweets/tweets_data_2
1028134211180486656,./tweets/tweets_data_2
1028134200380149761,./tweets/tweets_data_2
1028134034046676993,./tweets/tweets_data_2
1028133963292925952,./tweets/tweets_data_2
1028133852126957568,./tweets/tweets_data_2
1028133807717863425,./tweets/tweets_data_2
1028133749626728448,./tweets/tweets_data_2
1028133588980641792,./tweets/tweets_data_2
1028133496697626624,./tweets/tweets_data_2
1028133494902468608,./tweets/tweets_data_2
1028133487084224512,./tweets/tweets_data_2
1028133417639182337,./tweets/tweets_data_2
1028133412840849409,./tweets/tweets_data_2
1028133368989462529,./tweets/tweets_data_2
1028133365227106304,./tweets/tweets_data_2
1028133342410100736,./tweets/tweets_data_2
1028133139900715009,./tweets/tweets_data_2
1028133114634272768,./tweets/tweets_data_2
1028133072825409536,./tweets/tweets_data_2
1028133024700002304,./tweets/tweets_data_2
1028132951018688512,./tweets/tweets_data_2
1028132932840513536,./tweets/tweets_data_2
1028132685980598273,./tweets/tweets_data_2
1028132571639685120,./tweets/tweets_data_2
1028132407906578434,./tweets/tweets_data_2
1028132277115645952,./tweets/tweets_data_2
1028132215161610240,./tweets/tweets_data_2
1028132190901678080,./tweets/tweets_data_2
1028132167170306049,./tweets/tweets_data_2
1028132047171321858,./tweets/tweets_data_2
1028131912617844741,./tweets/tweets_data_2
1028131811883470848,./tweets/tweets_data_2
1028131673794400258,./tweets/tweets_data_2
1028131661270212608,./tweets/tweets_data_2
1028131579078402048,./tweets/tweets_data_2
1028131565715550213,./tweets/tweets_data_2
1028131496060694528,./tweets/tweets_data_2
1028131401344929794,./tweets/tweets_data_2
1028131181261475840,./tweets/tweets_data_2
1028131112965599232,./tweets/tweets_data_2
1028131006061142017,./tweets/tweets_data_2
1028130882346004480,./tweets/tweets_data_2
1028130722492686337,./tweets/tweets_data_2
1028130664208650240,./tweets/tweets_data_2
1028130445400129537,./tweets/tweets_data_2
1028130130034675712,./tweets/tweets_data_2
1028130119158837248,./tweets/tweets_data_2
1028130045037109248,./tweets/tweets_data_2
1028129943073574913,./tweets/tweets_data_2
1028129937595817984,./tweets/tweets_data_2
1028129857505570816,./tweets/tweets_data_2
1028129839646212096,./tweets/tweets_data_2
1028129805722628096,./tweets/tweets_data_2
1028129677318283264,./tweets/tweets_data_2
1028129663875526656,./tweets/tweets_data_2
1028129631285780480,./tweets/tweets_data_2
1028129438322622469,./tweets/tweets_data_2
1028129350024085504,./tweets/tweets_data_2
1028129249176313857,./tweets/tweets_data_2
1028129245304946688,./tweets/tweets_data_2
1028129221141573633,./tweets/tweets_data_2
1028129165973893120,./tweets/tweets_data_2
1028129074546462721,./tweets/tweets_data_2
1028128968325644291,./tweets/tweets_data_2
1028128756068769793,./tweets/tweets_data_2
1028128617199542272,./tweets/tweets_data_2
1028128596005724160,./tweets/tweets_data_2
1028128537776140288,./tweets/tweets_data_2
1028128533372186624,./tweets/tweets_data_2
1028128507300405253,./tweets/tweets_data_2
1028128365386059776,./tweets/tweets_data_2
1028128126138806272,./tweets/tweets_data_2
1028128080966176770,./tweets/tweets_data_2
1028127998015365121,./tweets/tweets_data_2
1028127859943133184,./tweets/tweets_data_2
1028127765931933696,./tweets/tweets_data_2
1028127733199585282,./tweets/tweets_data_2
1028127726933303296,./tweets/tweets_data_2
1028127627234746369,./tweets/tweets_data_2
1028127545198305281,./tweets/tweets_data_2
1028127180373610497,./tweets/tweets_data_2
1028127176686796800,./tweets/tweets_data_2
1028127113759612929,./tweets/tweets_data_2
1028127011720650752,./tweets/tweets_data_2
1028126867835035649,./tweets/tweets_data_2
1028126789447630849,./tweets/tweets_data_2
1028126785068851200,./tweets/tweets_data_2
1028126776051093504,./tweets/tweets_data_2
1028126729385271296,./tweets/tweets_data_2
1028126706182352896,./tweets/tweets_data_2
1028126665954742272,./tweets/tweets_data_2
1028126616491372544,./tweets/tweets_data_2
1028126572379885568,./tweets/tweets_data_2
1028126535423811584,./tweets/tweets_data_2
1028126516251684864,./tweets/tweets_data_2
1028126458810720256,./tweets/tweets_data_2
1028126429849047041,./tweets/tweets_data_2
1028126409036726272,./tweets/tweets_data_2
1028126387415248897,./tweets/tweets_data_2
1028126284302430209,./tweets/tweets_data_2
1028126206187712512,./tweets/tweets_data_2
1028126164127117317,./tweets/tweets_data_2
1028126034267398144,./tweets/tweets_data_2
1028125973210980352,./tweets/tweets_data_2
1028125747834245126,./tweets/tweets_data_2
1028125663927193600,./tweets/tweets_data_2
1028125646134960130,./tweets/tweets_data_2
1028125609518612480,./tweets/tweets_data_2
1028125605102080000,./tweets/tweets_data_2
1028125597707522049,./tweets/tweets_data_2
1028125570033496064,./tweets/tweets_data_2
1028125551817568256,./tweets/tweets_data_2
1028125532251144198,./tweets/tweets_data_2
1028125517088743425,./tweets/tweets_data_2
1028125499506274305,./tweets/tweets_data_2
1028125499107753984,./tweets/tweets_data_2
1028125484805251073,./tweets/tweets_data_2
1028125456229388288,./tweets/tweets_data_2
1028125367847059458,./tweets/tweets_data_2
1028125238700191744,./tweets/tweets_data_2
1028125189647880192,./tweets/tweets_data_2
1028125142017368066,./tweets/tweets_data_2
1028125137806217217,./tweets/tweets_data_2
1028125062220668928,./tweets/tweets_data_2
1028125031962951680,./tweets/tweets_data_2
1028125023318499328,./tweets/tweets_data_2
1028124990074507265,./tweets/tweets_data_2
1028124960328482817,./tweets/tweets_data_2
1028124944985731077,./tweets/tweets_data_2
1028124809807495168,./tweets/tweets_data_2
1028124695743410176,./tweets/tweets_data_2
1028124672452452352,./tweets/tweets_data_2
1028124567829659648,./tweets/tweets_data_2
1028124540919066625,./tweets/tweets_data_2
1028124539023228934,./tweets/tweets_data_2
1028124516902469632,./tweets/tweets_data_2
1028124404251865088,./tweets/tweets_data_2
1028124401357676544,./tweets/tweets_data_2
1028124104090677248,./tweets/tweets_data_2
1028123889757564929,./tweets/tweets_data_2
1028123853577494528,./tweets/tweets_data_2
1028123836615729152,./tweets/tweets_data_2
1028123828742971392,./tweets/tweets_data_2
1028123798925713414,./tweets/tweets_data_2
1028123671481774080,./tweets/tweets_data_2
1028123636245381120,./tweets/tweets_data_2
1028123505131433984,./tweets/tweets_data_2
1028123496185061376,./tweets/tweets_data_2
1028123354602061825,./tweets/tweets_data_2
1028123302135521280,./tweets/tweets_data_2
1028123252399525888,./tweets/tweets_data_2
1028123209386930177,./tweets/tweets_data_2
1028123144001937409,./tweets/tweets_data_2
1028123105947013121,./tweets/tweets_data_2
1028123040310353920,./tweets/tweets_data_2
1028123031980453888,./tweets/tweets_data_2
1028122951948947456,./tweets/tweets_data_2
1028122921187913729,./tweets/tweets_data_2
1028122919241752577,./tweets/tweets_data_2
1028122888740790272,./tweets/tweets_data_2
1028122764635459585,./tweets/tweets_data_2
1028122658918096896,./tweets/tweets_data_2
1028122628672897024,./tweets/tweets_data_2
1028122609106477057,./tweets/tweets_data_2
1028122512851460096,./tweets/tweets_data_2
1028122395842887681,./tweets/tweets_data_2
1028122374917505025,./tweets/tweets_data_2
1028122299420106752,./tweets/tweets_data_2
1028122196542201856,./tweets/tweets_data_2
1028121949678043136,./tweets/tweets_data_2
1028121849689985026,./tweets/tweets_data_2
1028121701840838656,./tweets/tweets_data_2
1028121410839961600,./tweets/tweets_data_2
1028121407417409536,./tweets/tweets_data_2
1028121395748909056,./tweets/tweets_data_2
1028121373904912384,./tweets/tweets_data_2
1028121362752315393,./tweets/tweets_data_2
1028121345719246849,./tweets/tweets_data_2
1028121352677543937,./tweets/tweets_data_2
1028121342401568768,./tweets/tweets_data_2
1028121333622824960,./tweets/tweets_data_2
1028121331945168896,./tweets/tweets_data_2
1028121315738300416,./tweets/tweets_data_2
1028121299502161920,./tweets/tweets_data_2
1028121290622861313,./tweets/tweets_data_2
1028121279461838848,./tweets/tweets_data_2
1028121269051564032,./tweets/tweets_data_2
1028121260117635072,./tweets/tweets_data_2
1028121239301357568,./tweets/tweets_data_2
1028121071944380421,./tweets/tweets_data_2
1028120958413012992,./tweets/tweets_data_2
1028120942902501377,./tweets/tweets_data_2
1028120930504138753,./tweets/tweets_data_2
1028120919250808832,./tweets/tweets_data_2
1028120906848239616,./tweets/tweets_data_2
1028120893124485123,./tweets/tweets_data_2
1028120881581711360,./tweets/tweets_data_2
1028120876238217217,./tweets/tweets_data_2
1028120706603790336,./tweets/tweets_data_2
1028120663821885440,./tweets/tweets_data_2
1028120626274463744,./tweets/tweets_data_2
1028120614232633344,./tweets/tweets_data_2
1028120572901969922,./tweets/tweets_data_2
1028120548889513984,./tweets/tweets_data_2
1028120524784852992,./tweets/tweets_data_2
1028120507886067717,./tweets/tweets_data_2
1028120505818259457,./tweets/tweets_data_2
1028120483999490049,./tweets/tweets_data_2
1028120424889163776,./tweets/tweets_data_2
1028120269460787201,./tweets/tweets_data_2
1028120082487169027,./tweets/tweets_data_2
1028120033933881344,./tweets/tweets_data_2
1028119832653381632,./tweets/tweets_data_2
1028119803368759297,./tweets/tweets_data_2
1028119644249436162,./tweets/tweets_data_2
1028119307446878209,./tweets/tweets_data_2
1028118919893147648,./tweets/tweets_data_2
1028118898665639936,./tweets/tweets_data_2
1028118851647614976,./tweets/tweets_data_2
1028118824569196545,./tweets/tweets_data_2
1028118789731303424,./tweets/tweets_data_2
1028118775785304064,./tweets/tweets_data_2
1028118749294026754,./tweets/tweets_data_2
1028118744495804416,./tweets/tweets_data_2
1028118728083468289,./tweets/tweets_data_2
1028118707787247623,./tweets/tweets_data_2
1028118366307934208,./tweets/tweets_data_2
1028118237207257089,./tweets/tweets_data_2
1028118233960919040,./tweets/tweets_data_2
1028118154961211392,./tweets/tweets_data_2
1028118113777278976,./tweets/tweets_data_2
1028117807735746560,./tweets/tweets_data_2
1028117707877756928,./tweets/tweets_data_2
1028117611320668161,./tweets/tweets_data_2
1028117553493815296,./tweets/tweets_data_2
1028117471277015040,./tweets/tweets_data_2
1028117335306055680,./tweets/tweets_data_2
1028117293954412549,./tweets/tweets_data_2
1028117211414716416,./tweets/tweets_data_2
1028117086168596481,./tweets/tweets_data_2
1028116976453992449,./tweets/tweets_data_2
1028116972620394497,./tweets/tweets_data_2
1028116934959800321,./tweets/tweets_data_2
1028116906367246336,./tweets/tweets_data_2
1028116678687842304,./tweets/tweets_data_2
1028116571355586561,./tweets/tweets_data_2
1028116525943861248,./tweets/tweets_data_2
1028116511343435776,./tweets/tweets_data_2
1028116470390304768,./tweets/tweets_data_2
1028116356103852032,./tweets/tweets_data_2
1028116296846716933,./tweets/tweets_data_2
1028116161391742976,./tweets/tweets_data_2
1028116034736283654,./tweets/tweets_data_2
1028115973654683649,./tweets/tweets_data_2
1028115940146401282,./tweets/tweets_data_2
1028115877793882115,./tweets/tweets_data_2
1028115643072217088,./tweets/tweets_data_2
1028115598927179777,./tweets/tweets_data_2
1028115583710179328,./tweets/tweets_data_2
1028115556157870086,./tweets/tweets_data_2
1028115552018026497,./tweets/tweets_data_2
1028115551007256576,./tweets/tweets_data_2
1028115381297324038,./tweets/tweets_data_2
1028115376595451904,./tweets/tweets_data_2
1028115345180188673,./tweets/tweets_data_2
1028115309423603713,./tweets/tweets_data_2
1028115292134801408,./tweets/tweets_data_2
1028115264183914496,./tweets/tweets_data_2
1028115194386542592,./tweets/tweets_data_2
1028115165135466496,./tweets/tweets_data_2
1028115138103189510,./tweets/tweets_data_2
1028115089524760576,./tweets/tweets_data_2
1028115062077251584,./tweets/tweets_data_2
1028115037855133696,./tweets/tweets_data_2
1028114918799802369,./tweets/tweets_data_2
1028114905147297795,./tweets/tweets_data_2
1028114890362417152,./tweets/tweets_data_2
1028114852248776704,./tweets/tweets_data_2
1028114829175922688,./tweets/tweets_data_2
1028114824562180096,./tweets/tweets_data_2
1028114506113851392,./tweets/tweets_data_2
1028114460395876352,./tweets/tweets_data_2
1028114373460541441,./tweets/tweets_data_2
1028114337641259008,./tweets/tweets_data_2
1028114298319593472,./tweets/tweets_data_2
1028114266157735937,./tweets/tweets_data_2
1028114248017346560,./tweets/tweets_data_2
1028114115091419137,./tweets/tweets_data_2
1028113902951952385,./tweets/tweets_data_2
1028113828511473664,./tweets/tweets_data_2
1028113756474232832,./tweets/tweets_data_2
1028113609170321408,./tweets/tweets_data_2
1028113586160328704,./tweets/tweets_data_2
1028113563863474176,./tweets/tweets_data_2
1028113494456119301,./tweets/tweets_data_2
1028113342110543872,./tweets/tweets_data_2
1028113220664549377,./tweets/tweets_data_2
1028113126020055045,./tweets/tweets_data_2
1028113114863157249,./tweets/tweets_data_2
1028113025239318528,./tweets/tweets_data_2
1028113020403236864,./tweets/tweets_data_2
1028112814521688064,./tweets/tweets_data_2
1028112799510286336,./tweets/tweets_data_2
1028112759291031553,./tweets/tweets_data_2
1028112722016325632,./tweets/tweets_data_2
1028112720225284096,./tweets/tweets_data_2
1028112674079600640,./tweets/tweets_data_2
1028112672607358976,./tweets/tweets_data_2
1028112441002127360,./tweets/tweets_data_2
1028112406009065472,./tweets/tweets_data_2
1028112315957305345,./tweets/tweets_data_2
1028112190333759488,./tweets/tweets_data_2
1028112135472263168,./tweets/tweets_data_2
1028112062508134400,./tweets/tweets_data_2
1028112009169129472,./tweets/tweets_data_2
1028111986511544320,./tweets/tweets_data_2
1028111933814308864,./tweets/tweets_data_2
1028111907696336897,./tweets/tweets_data_2
1028111869863776256,./tweets/tweets_data_2
1028111823982260225,./tweets/tweets_data_2
1028111816654823424,./tweets/tweets_data_2
1028111807481892864,./tweets/tweets_data_2
1028111775626141697,./tweets/tweets_data_2
1028111722543046657,./tweets/tweets_data_2
1028111654209368064,./tweets/tweets_data_2
1028111588455342086,./tweets/tweets_data_2
1028111345135308800,./tweets/tweets_data_2
1028111292945641473,./tweets/tweets_data_2
1028111281780346880,./tweets/tweets_data_2
1028111240252583936,./tweets/tweets_data_2
1028111168324423682,./tweets/tweets_data_2
1028111108236820480,./tweets/tweets_data_2
1028111077190582272,./tweets/tweets_data_2
1028111029551747073,./tweets/tweets_data_2
1028110979241046016,./tweets/tweets_data_2
1028110802115551237,./tweets/tweets_data_2
1028110728295800832,./tweets/tweets_data_2
1028110715322818560,./tweets/tweets_data_2
1028110711875100672,./tweets/tweets_data_2
1028110669336535040,./tweets/tweets_data_2
1028110618417672193,./tweets/tweets_data_2
1028110591725060096,./tweets/tweets_data_2
1028110444957970434,./tweets/tweets_data_2
1028110402742362113,./tweets/tweets_data_2
1028110373860331520,./tweets/tweets_data_2
1028110329522343937,./tweets/tweets_data_2
1028110298291613696,./tweets/tweets_data_2
1028110285473828865,./tweets/tweets_data_2
1028110169530671104,./tweets/tweets_data_2
1028110105097723905,./tweets/tweets_data_2
1028110094192586752,./tweets/tweets_data_2
1028110031147941889,./tweets/tweets_data_2
1028109998897946624,./tweets/tweets_data_2
1028109992015081477,./tweets/tweets_data_2
1028109944606928896,./tweets/tweets_data_2
1028109666130243584,./tweets/tweets_data_2
1028109661931798528,./tweets/tweets_data_2
1028109637978140672,./tweets/tweets_data_2
1028109622547165184,./tweets/tweets_data_2
1028109552435322880,./tweets/tweets_data_2
1028109542205386753,./tweets/tweets_data_2
1028109495237595136,./tweets/tweets_data_2
1028109395702558720,./tweets/tweets_data_2
1028109352010436608,./tweets/tweets_data_2
1028109216161120257,./tweets/tweets_data_2
1028109020782055430,./tweets/tweets_data_2
1028108985617080320,./tweets/tweets_data_2
1028108943413915649,./tweets/tweets_data_2
1028108883628318722,./tweets/tweets_data_2
1028108659698663425,./tweets/tweets_data_2
1028108645060489217,./tweets/tweets_data_2
1028108594485645313,./tweets/tweets_data_2
1028108547773607943,./tweets/tweets_data_2
1028108473869975555,./tweets/tweets_data_2
1028108401446932480,./tweets/tweets_data_2
1028108394220138496,./tweets/tweets_data_2
1028108360556662784,./tweets/tweets_data_2
1028108320874352640,./tweets/tweets_data_2
1028108281322061825,./tweets/tweets_data_2
1028108206248263680,./tweets/tweets_data_2
1028107990812057600,./tweets/tweets_data_2
1028107826923823104,./tweets/tweets_data_2
1028107650108731393,./tweets/tweets_data_2
1028107648670019590,./tweets/tweets_data_2
1028107328032305154,./tweets/tweets_data_2
1028107165989580810,./tweets/tweets_data_2
1028107106887643136,./tweets/tweets_data_2
1028106959306846208,./tweets/tweets_data_2
1028106951316697089,./tweets/tweets_data_2
1028106852263964672,./tweets/tweets_data_2
1028106840872243200,./tweets/tweets_data_2
1028106703592718337,./tweets/tweets_data_2
1028106691672502272,./tweets/tweets_data_2
1028106625008189446,./tweets/tweets_data_2
1028106604028338176,./tweets/tweets_data_2
1028106603420176389,./tweets/tweets_data_2
1028106512294658048,./tweets/tweets_data_2
1028106498247929856,./tweets/tweets_data_2
1028106463967944704,./tweets/tweets_data_2
1028106442484731904,./tweets/tweets_data_2
1028106325308334081,./tweets/tweets_data_2
1028106299299512321,./tweets/tweets_data_2
1028106260946870274,./tweets/tweets_data_2
1028106198812446720,./tweets/tweets_data_2
1028106046970187776,./tweets/tweets_data_2
1028105997091594241,./tweets/tweets_data_2
1028105985246867456,./tweets/tweets_data_2
1028105974375227396,./tweets/tweets_data_2
1028105973767053312,./tweets/tweets_data_2
1028105960852783104,./tweets/tweets_data_2
1028105935011676160,./tweets/tweets_data_2
1028105924714618882,./tweets/tweets_data_2
1028105788202598401,./tweets/tweets_data_2
1028105765142388737,./tweets/tweets_data_2
1028105584548171776,./tweets/tweets_data_2
1028105566831489024,./tweets/tweets_data_2
1028105335788072960,./tweets/tweets_data_2
1028105102136143872,./tweets/tweets_data_2
1028105050881761280,./tweets/tweets_data_2
1028105015255289856,./tweets/tweets_data_2
1028105013250453504,./tweets/tweets_data_2
1028104975002550273,./tweets/tweets_data_2
1028104925308481538,./tweets/tweets_data_2
1028104868639199232,./tweets/tweets_data_2
1028104834090770432,./tweets/tweets_data_2
1028104726418784256,./tweets/tweets_data_2
1028104670978433025,./tweets/tweets_data_2
1028104665337081857,./tweets/tweets_data_2
1028104582084345856,./tweets/tweets_data_2
1028104576858251264,./tweets/tweets_data_2
1028104522000945157,./tweets/tweets_data_2
1028104498055720960,./tweets/tweets_data_2
1028104169964679168,./tweets/tweets_data_2
1028104083872407557,./tweets/tweets_data_2
1028103764320899073,./tweets/tweets_data_2
1028103752438480896,./tweets/tweets_data_2
1028103748386807809,./tweets/tweets_data_2
1028103747170459649,./tweets/tweets_data_2
1028103741201948672,./tweets/tweets_data_2
1028103728505737216,./tweets/tweets_data_2
1028103717474775041,./tweets/tweets_data_2
1028103720528228352,./tweets/tweets_data_2
1028103706686967808,./tweets/tweets_data_2
1028103697820205056,./tweets/tweets_data_2
1028103696096346112,./tweets/tweets_data_2
1028103686025895936,./tweets/tweets_data_2
1028103620699533312,./tweets/tweets_data_2
1028103617432174594,./tweets/tweets_data_2
1028103579599622144,./tweets/tweets_data_2
1028103504383148032,./tweets/tweets_data_2
1028103450322718721,./tweets/tweets_data_2
1028103411911282690,./tweets/tweets_data_2
1028103399227707392,./tweets/tweets_data_2
1028103384853831680,./tweets/tweets_data_2
1028103373684387840,./tweets/tweets_data_2
1028103348262711297,./tweets/tweets_data_2
1028103330441113600,./tweets/tweets_data_2
1028103320483901445,./tweets/tweets_data_2
1028103309889101824,./tweets/tweets_data_2
1028103198056308739,./tweets/tweets_data_2
1028103152824934400,./tweets/tweets_data_2
1028103150841081856,./tweets/tweets_data_2
1028103091869106176,./tweets/tweets_data_2
1028103086512975872,./tweets/tweets_data_2
1028102912164159488,./tweets/tweets_data_2
1028102890290851840,./tweets/tweets_data_2
1028102826524860416,./tweets/tweets_data_2
1028102797538013184,./tweets/tweets_data_2
1028102788000243712,./tweets/tweets_data_2
1028102787199102976,./tweets/tweets_data_2
1028102776608489473,./tweets/tweets_data_2
1028102765355126785,./tweets/tweets_data_2
1028102738893332480,./tweets/tweets_data_2
1028102676058439686,./tweets/tweets_data_2
1028102561793028099,./tweets/tweets_data_2
1028102525071908864,./tweets/tweets_data_2
1028102499926978560,./tweets/tweets_data_2
1028102453156343808,./tweets/tweets_data_2
1028102160360382465,./tweets/tweets_data_2
1028102141368590336,./tweets/tweets_data_2
1028102091271806976,./tweets/tweets_data_2
1028102077678055424,./tweets/tweets_data_2
1028102066735128577,./tweets/tweets_data_2
1028102033809833985,./tweets/tweets_data_2
1028101709296545792,./tweets/tweets_data_2
1028101685380632576,./tweets/tweets_data_2
1028101517562269696,./tweets/tweets_data_2
1028101473459220480,./tweets/tweets_data_2
1028101433026113536,./tweets/tweets_data_2
1028101382459600896,./tweets/tweets_data_2
1028101376663019521,./tweets/tweets_data_2
1028101331368722434,./tweets/tweets_data_2
1028101304789479425,./tweets/tweets_data_2
1028101282588962816,./tweets/tweets_data_2
1028101213022240769,./tweets/tweets_data_2
1028101103366356992,./tweets/tweets_data_2
1028101062790664192,./tweets/tweets_data_2
1028101002912776192,./tweets/tweets_data_2
1028100972021776384,./tweets/tweets_data_2
1028100949628407808,./tweets/tweets_data_2
1028100848377901056,./tweets/tweets_data_2
1028100823962853376,./tweets/tweets_data_2
1028100804107005958,./tweets/tweets_data_2
1028100748008214530,./tweets/tweets_data_2
1028100714093002752,./tweets/tweets_data_2
1028100704324526080,./tweets/tweets_data_2
1028100639535124480,./tweets/tweets_data_2
1028100635802120198,./tweets/tweets_data_2
1028100536049000449,./tweets/tweets_data_2
1028100531137462272,./tweets/tweets_data_2
1028100512254767110,./tweets/tweets_data_2
1028100488921837570,./tweets/tweets_data_2
1028100469665812480,./tweets/tweets_data_2
1028100469518991360,./tweets/tweets_data_2
1028100411264323585,./tweets/tweets_data_2
1028100395665637377,./tweets/tweets_data_2
1028100338883149825,./tweets/tweets_data_2
1028100308818423808,./tweets/tweets_data_2
1028100234788917249,./tweets/tweets_data_2
1028100220612165638,./tweets/tweets_data_2
1028100212181622784,./tweets/tweets_data_2
1028100107756036096,./tweets/tweets_data_2
1028100019977691136,./tweets/tweets_data_2
1028099964768067584,./tweets/tweets_data_2
1028099960716386305,./tweets/tweets_data_2
1028099754536960001,./tweets/tweets_data_2
1028099752649547776,./tweets/tweets_data_2
1028099573024206848,./tweets/tweets_data_2
1028099381285842944,./tweets/tweets_data_2
1028099320766189569,./tweets/tweets_data_2
1028099207226372096,./tweets/tweets_data_2
1028099133779927040,./tweets/tweets_data_2
1028099105963290624,./tweets/tweets_data_2
1028099104432377856,./tweets/tweets_data_2
1028099044806197248,./tweets/tweets_data_2
1028098932138827776,./tweets/tweets_data_2
1028098919203524608,./tweets/tweets_data_2
1028098873514967048,./tweets/tweets_data_2
1028098815730085888,./tweets/tweets_data_2
1028098776639172608,./tweets/tweets_data_2
1028098763901075456,./tweets/tweets_data_2
1028098706070036480,./tweets/tweets_data_2
1028098699967295488,./tweets/tweets_data_2
1028098676399505409,./tweets/tweets_data_2
1028098626088783872,./tweets/tweets_data_2
1028098616353845248,./tweets/tweets_data_2
1028098613421981696,./tweets/tweets_data_2
1028098602147692544,./tweets/tweets_data_2
1028098590667886597,./tweets/tweets_data_2
